movieId,title,genres,avg_rating,rating_count,year,title_clean,title_norm,underrated_raw,underrated_pct_global,genre_list,underrated_pct_Action,underrated_pct_Adventure,underrated_pct_Animation,underrated_pct_Comedy,underrated_pct_Drama,underrated_pct_Horror,underrated_pct_Romance,underrated_pct_Sci-Fi,underrated_pct_Thriller
89840,Killer Elite (2011),Action|Thriller,2.8333333333333335,3.0,2011.0,Killer Elite,killer elite,-0.25010907627279844,0.44677684253746663,"['Action', 'Thriller']",0.6151531728665208,,,,,,,,0.5493664202745512
89862,Bellflower (2011),Action|Drama|Romance,3.5,1.0,2011.0,Bellflower,bellflower,1.1615364398727932,0.7910080065694929,"['Action', 'Drama', 'Romance']",0.8840262582056893,,,,0.7663379958725063,,0.7819548872180451,,
89864,50/50 (2011),Comedy|Drama,3.6315789473684212,19.0,2011.0,50/50,50 50,-0.8281221382102788,0.29234243481831246,"['Comedy', 'Drama']",,,,0.34052183173588924,0.20522815867920202,,,,
89898,Generation P (2011),Comedy|Drama|Sci-Fi,3.5,1.0,2011.0,Generation P,generation p,1.1615364398727932,0.7910080065694929,"['Comedy', 'Drama', 'Sci-Fi']",,,,0.8083067092651757,0.7663379958725063,,,0.8744897959183674,
89904,The Artist (2011),Comedy|Drama|Romance,4.045454545454546,11.0,2011.0,The Artist,artist,0.12310924684371738,0.5408027099158284,"['Comedy', 'Drama', 'Romance']",,,,0.6021033013844516,0.4688144920889704,,0.5278822055137845,,
89939,Gigi (1949),Comedy,3.75,2.0,1949.0,Gigi,gigi,1.0721841583397818,0.7496407308560871,['Comedy'],,,,0.7730298189563365,,,,,
89945,BlinkyTM (2011),Horror|Sci-Fi,3.0,1.0,2011.0,BlinkyTM,blinkytm,0.5861956772101056,0.6606959556559228,"['Horror', 'Sci-Fi']",,,,,,0.7239263803680982,,0.7801020408163265,
90057,Take Shelter (2011),Drama,3.75,2.0,2011.0,Take Shelter,take shelter,1.0721841583397818,0.7496407308560871,['Drama'],,,,,0.7207062600321027,,,,
90243,Three Outlaw Samurai (Sanbiki no samurai) (1964),Action|Drama,3.5,1.0,1964.0,Three Outlaw Samurai (Sanbiki no samurai),three outlaw samurai,1.1615364398727932,0.7910080065694929,"['Action', 'Drama']",0.8840262582056893,,,,0.7663379958725063,,,,
90245,Antonio Gaudí (1985),Documentary,4.0,1.0,1985.0,Antonio Gaudí,antonio gaud,1.736877202535481,0.8930404434407719,['Documentary'],,,,,,,,,
90249,Real Steel (2011),Action|Drama|Sci-Fi|IMAX,3.0,6.0,2011.0,Real Steel,real steel,-0.5786888489177977,0.347515910490659,"['Action', 'Drama', 'Sci-Fi', 'IMAX']",0.5150437636761488,,,,0.26565008025682185,,,0.5255102040816326,
90343,Footloose (2011),Comedy|Drama|Musical,2.75,2.0,2011.0,Footloose,footloose,-0.07849736698559362,0.47505645657975776,"['Comedy', 'Drama', 'Musical']",,,,0.536741214057508,0.3968126576473286,,,,
90345,"Thing, The (2011)",Horror|Mystery|Sci-Fi|Thriller,3.5,4.0,2011.0,"Thing, The",thing,0.3095213964551355,0.5831451447341408,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",,,,,,0.6482617586912065,,0.7331632653061224,0.6977296726504751
90353,Beautiful Boy (2010),Drama,4.0,1.0,2010.0,Beautiful Boy,beautiful boy,1.736877202535481,0.8930404434407719,['Drama'],,,,,0.8905067645035543,,,,
90357,Tyrannosaur (2011),Drama,3.5,1.0,2011.0,Tyrannosaur,tyrannosaur,1.1615364398727932,0.7910080065694929,['Drama'],,,,,0.7663379958725063,,,,
90374,Martha Marcy May Marlene (2011),Drama|Thriller,3.75,2.0,2011.0,Martha Marcy May Marlene,martha marcy may marlene,1.0721841583397818,0.7496407308560871,"['Drama', 'Thriller']",,,,,0.7207062600321027,,,,0.8460929250263991
90376,We Need to Talk About Kevin (2011),Drama|Thriller,3.5,4.0,2011.0,We Need to Talk About Kevin,we need to talk about kevin,0.3095213964551355,0.5831451447341408,"['Drama', 'Thriller']",,,,,0.5223572575097455,,,,0.6977296726504751
90384,Behind Enemy Lines II: Axis of Evil (2006),Action|Thriller|War,2.0,1.0,2006.0,Behind Enemy Lines II: Axis of Evil,behind enemy lines ii axis of evil,-0.5644858481152699,0.3657359885033874,"['Action', 'Thriller', 'War']",0.5330962800875274,,,,,,,,0.457233368532207
90403,"Three Musketeers, The (2011)",Action|Adventure,3.1666666666666665,3.0,2011.0,"Three Musketeers, The",three musketeers,0.13345143216899302,0.5437281872305482,"['Action', 'Adventure']",0.7054157549234136,0.6943784639746635,,,,,,,
90405,In Time (2011),Crime|Sci-Fi|Thriller,3.392857142857143,14.0,2011.0,In Time,in time,-0.83531307195609,0.29177786902073494,"['Crime', 'Sci-Fi', 'Thriller']",,,,,,,,0.4683673469387755,0.37117212249208026
90428,Margaret (2011),Drama,3.0,1.0,2011.0,Margaret,margaret,0.5861956772101056,0.6606959556559228,['Drama'],,,,,0.6130474661774822,,,,
90430,Carnage (2011),Comedy|Drama,4.0,4.0,2011.0,Carnage,carnage,0.8848621591178233,0.7309587353726135,"['Comedy', 'Drama']",,,,0.7599840255591054,0.6986929603301995,,,,
90439,Margin Call (2011),Drama|Thriller,3.7857142857142856,7.0,2011.0,Margin Call,margin call,0.2012535914417411,0.5563539314309177,"['Drama', 'Thriller']",,,,,0.4878468241229076,,,,0.6771383315733897
90469,Paranormal Activity 3 (2011),Horror,3.5,2.0,2011.0,Paranormal Activity 3,paranormal activity 3,0.7845137770084379,0.7195647710942311,['Horror'],,,,,,0.7755623721881391,,,
90471,Puncture (2011),Drama,3.0,2.0,2011.0,Puncture,puncture,0.20917301434575025,0.5643091767604188,['Drama'],,,,,0.49805090575556066,,,,
90522,Johnny English Reborn (2011),Adventure|Comedy|Thriller,3.0,6.0,2011.0,Johnny English Reborn,johnny english reborn,-0.5786888489177977,0.347515910490659,"['Adventure', 'Comedy', 'Thriller']",,0.5015835312747426,,0.3985623003194888,,,,,0.4371700105596621
90524,Abduction (2011),Action|Drama|Mystery|Thriller,3.5,1.0,2011.0,Abduction,abduction,1.1615364398727932,0.7910080065694929,"['Action', 'Drama', 'Mystery', 'Thriller']",0.8840262582056893,,,,0.7663379958725063,,,,0.8748680042238648
90528,This Must Be the Place (2011),Crime|Drama|Thriller,3.5,1.0,2011.0,This Must Be the Place,this must be place,1.1615364398727932,0.7910080065694929,"['Crime', 'Drama', 'Thriller']",,,,,0.7663379958725063,,,,0.8748680042238648
90531,Shame (2011),Drama,3.75,4.0,2011.0,Shame,shame,0.5971917777864794,0.6922089919934306,['Drama'],,,,,0.6461820683329511,,,,
90576,What's Your Number? (2011),Comedy|Romance,4.5,1.0,2011.0,What's Your Number?,what s your number,2.312217965198169,0.9546807637035516,"['Comedy', 'Romance']",,,,0.9455537806176784,,,0.9555137844611529,,
90600,Headhunters (Hodejegerne) (2011),Action|Crime|Thriller,3.6,5.0,2011.0,Headhunters (Hodejegerne),headhunters,0.2550574302789673,0.573804146992404,"['Action', 'Crime', 'Thriller']",0.7330415754923414,,,,,,,,0.6913938753959873
90603,Batman: Year One (2011),Action|Animation|Crime,3.6666666666666665,3.0,2011.0,Batman: Year One,batman year one,0.7087921948316807,0.7026277971669062,"['Action', 'Animation', 'Crime']",0.8263129102844639,,0.6497545008183306,,,,,,
90630,Miss Representation (2011),Documentary,3.5,1.0,2011.0,Miss Representation,miss representation,1.1615364398727932,0.7910080065694929,['Documentary'],,,,,,,,,
90647,Puss in Boots (2011),Adventure|Animation|Comedy|Fantasy|IMAX,3.5625,8.0,2011.0,Puss in Boots,puss in boots,-0.16511578978508995,0.4577088893451037,"['Adventure', 'Animation', 'Comedy', 'Fantasy', 'IMAX']",,0.6203483768804434,0.40507364975450083,0.5206336528221512,,,,,
90717,Tower Heist (2011),Action|Comedy|Crime,3.5,4.0,2011.0,Tower Heist,tower heist,0.3095213964551355,0.5831451447341408,"['Action', 'Comedy', 'Crime']",0.7363238512035011,,,0.6385782747603834,,,,,
90719,J. Edgar (2011),Drama,2.5,1.0,2011.0,J. Edgar,j edgar,0.010854914547417827,0.5110346951344693,['Drama'],,,,,0.4347626691125889,,,,
90738,"Double, The (2011)",Action|Crime|Drama|Mystery|Thriller,1.5,1.0,2011.0,"Double, The",double,-1.1398266107779575,0.22125846848696365,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",0.3648796498905908,,,,0.14675533134602156,,,,0.2837909186906019
90746,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,3.5,12.0,2011.0,"Adventures of Tintin, The",adventures of tintin,-0.578963117249333,0.34628413056867174,"['Action', 'Animation', 'Mystery', 'IMAX']",0.513129102844639,,0.2978723404255319,,,,,,
90769,Starsuckers (2009),Documentary,4.0,1.0,2009.0,Starsuckers,starsuckers,1.736877202535481,0.8930404434407719,['Documentary'],,,,,,,,,
90809,Tomboy (2011),Drama,3.0,1.0,2011.0,Tomboy,tomboy,0.5861956772101056,0.6606959556559228,['Drama'],,,,,0.6130474661774822,,,,
90863,George Harrison: Living in the Material World (2011),Documentary,4.0,1.0,2011.0,George Harrison: Living in the Material World,george harrison living in material world,1.736877202535481,0.8930404434407719,['Documentary'],,,,,,,,,
90866,Hugo (2011),Children|Drama|Mystery,3.75,18.0,2011.0,Hugo,hugo,-0.6441620330373893,0.3344795729829604,"['Children', 'Drama', 'Mystery']",,,,,0.2497133684934648,,,,
90888,Immortals (2011),Action|Drama|Fantasy,2.6666666666666665,3.0,2011.0,Immortals,immortals,-0.44188933049369467,0.4038185177581605,"['Action', 'Drama', 'Fantasy']",0.5705689277899344,,,,0.31655583581747304,,,,
90890,Jack and Jill (2011),Comedy,2.3,5.0,2011.0,Jack and Jill,jack and jill,-1.240828552644021,0.1931841510983371,['Comedy'],,,,0.22590521831735888,,,,,
90943,Into the Abyss (2011),Documentary,5.0,1.0,2011.0,Into the Abyss,into abyss,2.8875587278608563,0.9852186409361527,['Documentary'],,,,,,,,,
90945,"Sign of Four, The (1987)",Adventure|Crime|Drama,3.0,1.0,1987.0,"Sign of Four, The",sign of four,0.5861956772101056,0.6606959556559228,"['Adventure', 'Crime', 'Drama']",,0.7814726840855107,,,0.6130474661774822,,,,
91077,"Descendants, The (2011)",Comedy|Drama,4.0,11.0,2011.0,"Descendants, The",descendants,0.07080554114710902,0.5365941285157052,"['Comedy', 'Drama']",,,,0.5982428115015974,0.46193533593212566,,,,
91079,Like Crazy (2011),Drama|Romance,2.5,2.0,2011.0,Like Crazy,like crazy,-0.36616774831693744,0.4248101005953603,"['Drama', 'Romance']",,,,,0.3378812199036918,,0.4176065162907268,,
91094,"Muppets, The (2011)",Children|Comedy|Musical,2.6,10.0,2011.0,"Muppets, The",muppets,-1.459240865391399,0.1567439950728803,"['Children', 'Comedy', 'Musical']",,,,0.18210862619808307,,,,,
91104,"Twilight Saga: Breaking Dawn - Part 1, The (2011)",Adventure|Drama|Fantasy|Romance,2.2142857142857144,7.0,2011.0,"Twilight Saga: Breaking Dawn - Part 1, The",twilight saga breaking dawn part 1,-1.6069602340695628,0.12805378772326012,"['Adventure', 'Drama', 'Fantasy', 'Romance']",,0.21654790182106096,,,0.0777344645723458,,0.11716791979949874,,
91126,War Horse (2011),Drama|War,3.0,3.0,2011.0,War Horse,war horse,-0.05832882205190271,0.48424348183124616,"['Drama', 'War']",,,,,0.406099518459069,,,,
91128,"Rum Diary, The (2011)",Comedy|Drama|Thriller,3.5833333333333335,6.0,2011.0,"Rum Diary, The",rum diary,0.09254204085533813,0.5374153151303633,"['Comedy', 'Drama', 'Thriller']",,,,0.599174653887114,0.46308186195826645,,,,0.6544350580781415
91233,Lifted (2006),Animation|Comedy|Sci-Fi,4.0,1.0,2006.0,Lifted,lifted,1.736877202535481,0.8930404434407719,"['Animation', 'Comedy', 'Sci-Fi']",,,0.8248772504091653,0.8899094781682642,,,,0.9341836734693878,
91261,Hipsters (Stilyagi) (2008),Drama|Musical|Romance,3.5,1.0,2008.0,Hipsters (Stilyagi),hipsters,1.1615364398727932,0.7910080065694929,"['Drama', 'Musical', 'Romance']",,,,,0.7663379958725063,,0.7819548872180451,,
91266,Another Cinderella Story (2008),Children|Comedy|Musical|Romance,2.5,1.0,2008.0,Another Cinderella Story,another cinderella story,0.010854914547417827,0.5110346951344693,"['Children', 'Comedy', 'Musical', 'Romance']",,,,0.5732161874334398,,,0.4981203007518797,,
91273,Bunraku (2010),Action|Drama|Fantasy,1.5,1.0,2010.0,Bunraku,bunraku,-1.1398266107779575,0.22125846848696365,"['Action', 'Drama', 'Fantasy']",0.3648796498905908,,,,0.14675533134602156,,,,
91323,"Sitter, The (2011)",Comedy,2.9,5.0,2011.0,"Sitter, The",sitter,-0.5504196374487957,0.38683021966741943,['Comedy'],,,,0.44129392971246006,,,,,
91325,Extremely Loud and Incredibly Close (2011),Drama,2.75,2.0,2011.0,Extremely Loud and Incredibly Close,extremely loud and incredibly close,-0.07849736698559362,0.47505645657975776,['Drama'],,,,,0.3968126576473286,,,,
91337,Play the Game (2009),Comedy|Romance,4.0,1.0,2009.0,Play the Game,play game,1.736877202535481,0.8930404434407719,"['Comedy', 'Romance']",,,,0.8899094781682642,,,0.8906641604010025,,
91353,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens) (1994),Adventure|Animation|Children|Comedy,3.75,2.0,1994.0,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens),asterix in america,1.0721841583397818,0.7496407308560871,"['Adventure', 'Animation', 'Children', 'Comedy']",,0.8396674584323041,0.6890343698854338,0.7730298189563365,,,,,
91355,Asterix and the Vikings (Astérix et les Vikings) (2006),Adventure|Animation|Children|Comedy|Fantasy,5.0,1.0,2006.0,Asterix and the Vikings (Astérix et les Vikings),asterix and vikings,2.8875587278608563,0.9852186409361527,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",,0.9908946951702297,0.9476268412438625,0.9813631522896699,,,,,
91386,Happy Feet Two (2011),Animation|Children|Comedy|IMAX,5.0,1.0,2011.0,Happy Feet Two,happy feet two,2.8875587278608563,0.9852186409361527,"['Animation', 'Children', 'Comedy', 'IMAX']",,,0.9476268412438625,0.9813631522896699,,,,,
91414,Arthur Christmas (2011),Animation|Children|Comedy|Drama,0.5,1.0,2011.0,Arthur Christmas,arthur christmas,-2.290508136103333,0.033104085403407923,"['Animation', 'Children', 'Comedy', 'Drama']",,,0.027004909983633387,0.03807241746538871,0.01582205916074295,,,,
91470,Violet & Daisy (2011),Action|Drama,3.0,2.0,2011.0,Violet & Daisy,violet daisy,0.20917301434575025,0.5643091767604188,"['Action', 'Drama']",0.7245623632385121,,,,0.49805090575556066,,,,
91483,Bullet to the Head (2012),Action|Crime|Film-Noir,1.5,1.0,2012.0,Bullet to the Head,bullet to head,-1.1398266107779575,0.22125846848696365,"['Action', 'Crime', 'Film-Noir']",0.3648796498905908,,,,,,,,
91485,"Expendables 2, The (2012)",Action|Adventure,3.5,10.0,2012.0,"Expendables 2, The",expendables 2,-0.42362749259856136,0.40992609320468076,"['Action', 'Adventure']",0.5771334792122538,0.5700712589073634,,,,,,,
91488,"Snowman, The (1982)",Animation|Children|Musical,3.75,2.0,1982.0,"Snowman, The",snowman,1.0721841583397818,0.7496407308560871,"['Animation', 'Children', 'Musical']",,,0.6890343698854338,,,,,,
91500,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,3.435185185185185,54.0,2012.0,The Hunger Games,hunger games,-1.9947482452530203,0.06343666598234449,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",0.12472647702407003,0.1250989707046714,,,0.033937170373767485,,,0.1510204081632653,0.0839493136219641
91529,"Dark Knight Rises, The (2012)",Action|Adventure|Crime|IMAX,3.9934210526315788,76.0,2012.0,"Dark Knight Rises, The",dark knight rises,-1.6652660285187157,0.12091972900841716,"['Action', 'Adventure', 'Crime', 'IMAX']",0.21608315098468273,0.20744259699129058,,,,,,,
91535,"Bourne Legacy, The (2012)",Action|Adventure|Drama|Thriller|IMAX,3.138888888888889,18.0,2012.0,"Bourne Legacy, The",bourne legacy,-1.3473562985140075,0.17522069390268938,"['Action', 'Adventure', 'Drama', 'Thriller', 'IMAX']",0.29704595185995625,0.2905779889152811,,,0.11167163494611328,,,,0.22544878563885956
91542,Sherlock Holmes: A Game of Shadows (2011),Action|Adventure|Comedy|Crime|Mystery|Thriller,3.763157894736842,38.0,2011.0,Sherlock Holmes: A Game of Shadows,sherlock holmes game of shadows,-1.2976993516584925,0.18168753849312255,"['Action', 'Adventure', 'Comedy', 'Crime', 'Mystery', 'Thriller']",0.3063457330415755,0.3008709422011085,,0.21166134185303515,,,,,0.23336853220696938
91571,Coriolanus (2011),Drama|Thriller,2.5,1.0,2011.0,Coriolanus,coriolanus,0.010854914547417827,0.5110346951344693,"['Drama', 'Thriller']",,,,,0.4347626691125889,,,,0.6238120380147836
91622,Young Adult (2011),Comedy|Drama,2.25,2.0,2011.0,Young Adult,young adult,-0.6538381296482813,0.3296551016218436,"['Comedy', 'Drama']",,,,0.38192225772097976,0.2452419169915157,,,,
91628,New Year's Eve (2011),Comedy|Romance,2.0,3.0,2011.0,New Year's Eve,new year s eve,-1.2090103473772782,0.20278176965715458,"['Comedy', 'Romance']",,,,0.23628860489882855,,,0.20238095238095238,,
91630,Mission: Impossible - Ghost Protocol (2011),Action|Adventure|Thriller|IMAX,3.659090909090909,22.0,2011.0,Mission: Impossible - Ghost Protocol,mission impossible ghost protocol,-0.9264225955353874,0.2740710326421679,"['Action', 'Adventure', 'Thriller', 'IMAX']",0.43435448577680524,0.42992874109263657,,,,,,,0.3474128827877508
91653,We Bought a Zoo (2011),Comedy|Drama,3.3,5.0,2011.0,We Bought a Zoo,we bought zoo,-0.09014702731864564,0.4685896119893246,"['Comedy', 'Drama']",,,,0.5303514376996805,0.3895895436826416,,,,
91658,"Girl with the Dragon Tattoo, The (2011)",Drama|Thriller,3.488095238095238,42.0,2011.0,"Girl with the Dragon Tattoo, The",girl with dragon tattoo,-1.7049982243398591,0.1146068569082324,"['Drama', 'Thriller']",,,,,0.06787434074753497,,,,0.146779303062302
91660,"Darkest Hour, The (2011)",Action|Horror|Sci-Fi|Thriller,2.5,2.0,2011.0,"Darkest Hour, The",darkest hour,-0.36616774831693744,0.4248101005953603,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",0.5960065645514223,,,,,0.516359918200409,,0.5989795918367347,0.5227032734952481
91666,Last Holiday (1950),Comedy|Drama|Romance,4.0,1.0,1950.0,Last Holiday,last holiday,1.736877202535481,0.8930404434407719,"['Comedy', 'Drama', 'Romance']",,,,0.8899094781682642,0.8905067645035543,,0.8906641604010025,,
91671,Alvin and the Chipmunks: Chipwrecked (2011),Animation|Comedy,1.0,2.0,2011.0,Alvin and the Chipmunks: Chipwrecked,alvin and chipmunks chipwrecked,-2.0921900363050008,0.05347977827961404,"['Animation', 'Comedy']",,,0.04091653027823241,0.06096911608093717,,,,,
91688,Salvation Boulevard (2011),Comedy|Thriller,1.5,1.0,2011.0,Salvation Boulevard,salvation boulevard,-1.1398266107779575,0.22125846848696365,"['Comedy', 'Thriller']",,,,0.25599041533546324,,,,,0.2837909186906019
91690,Friends with Kids (2011),Comedy,3.6666666666666665,3.0,2011.0,Friends with Kids,friends with kids,0.7087921948316807,0.7026277971669062,['Comedy'],,,,0.7374866879659212,,,,,
91784,Girl Walks Into a Bar (2011),Comedy|Drama|Fantasy,4.5,1.0,2011.0,Girl Walks Into a Bar,girl walks into bar,2.312217965198169,0.9546807637035516,"['Comedy', 'Drama', 'Fantasy']",,,,0.9455537806176784,0.9605595047007567,,,,
91842,Contraband (2012),Action|Crime|Drama|Thriller,3.0,2.0,2012.0,Contraband,contraband,0.20917301434575025,0.5643091767604188,"['Action', 'Crime', 'Drama', 'Thriller']",0.7245623632385121,,,,0.49805090575556066,,,,0.6840021119324181
91860,"Way South, The (De weg naar het zuiden) (1981)",Documentary,4.0,1.0,1981.0,"Way South, The (De weg naar het zuiden)",way south,1.736877202535481,0.8930404434407719,['Documentary'],,,,,,,,,
91869,Being Elmo: A Puppeteer's Journey (2011),Documentary,3.5,1.0,2011.0,Being Elmo: A Puppeteer's Journey,being elmo puppeteer s journey,1.1615364398727932,0.7910080065694929,['Documentary'],,,,,,,,,
91873,Joyful Noise (2012),Comedy|Musical,1.5,1.0,2012.0,Joyful Noise,joyful noise,-1.1398266107779575,0.22125846848696365,"['Comedy', 'Musical']",,,,0.25599041533546324,,,,,
91890,"Iron Lady, The (2011)",Drama,3.0,1.0,2011.0,"Iron Lady, The",iron lady,0.5861956772101056,0.6606959556559228,['Drama'],,,,,0.6130474661774822,,,,
91935,Albatross (2011),Drama,2.5,1.0,2011.0,Albatross,albatross,0.010854914547417827,0.5110346951344693,['Drama'],,,,,0.4347626691125889,,,,
91947,"Revenant, The (2009)",Comedy|Horror,4.5,1.0,2009.0,"Revenant, The",revenant,2.312217965198169,0.9546807637035516,"['Comedy', 'Horror']",,,,0.9455537806176784,,0.9621676891615542,,,
91974,Underworld: Awakening (2012),Action|Fantasy|Horror|IMAX,3.8,5.0,2012.0,Underworld: Awakening,underworld awakening,0.4851937353440421,0.6074214740299733,"['Action', 'Fantasy', 'Horror', 'IMAX']",0.7527352297592997,,,,,0.6666666666666666,,,
91976,"Grey, The (2012)",Action|Drama,2.9166666666666665,6.0,2012.0,"Grey, The",grey,-0.6745789760282459,0.3209813180045165,"['Action', 'Drama']",0.4885120350109409,,,,0.236986929603302,,,,
